1000;3;
2.484554677971387;2.1689871440323927;1.0401472315131721;
2.7246453134157895;2.3267015104171183;1.0294465282784857;
2.3196461663200365;2.3046008364768915;0.7738700147215258;
2.6368553734688076;2.206828178999882;0.5773401251556768;
2.209424241618548;2.0515104836876312;1.0859655592785353;
2.3785875372705716;2.299121780626081;1.2650751705758188;
2.4943193856666284;2.035526354148054;1.1138745014978508;
2.3787435721070542;2.316106463217651;1.0434561813638081;
2.4500522211588835;2.1473927395369055;0.9913860270550675;
2.5581789012792724;2.386148350646334;0.9378105918944232;
2.467233402777766;2.2562139514588977;0.7460022191165001;
2.394826622704795;2.469707847547915;1.119585002907591;
2.0229793497424207;2.3257109715085957;0.5473105863404427;
2.2531685959570176;1.7674073031889979;1.0296854141007676;
2.4928570893369355;2.346119695297784;0.8524217467149213;
2.4506422574992475;2.0331567447482795;1.374806630949005;
2.5774669430970976;2.625182909709519;0.7320984497939261;
2.5338530030591624;2.1539620611519017;0.5562902009238606;
2.2753650292532708;1.9816673864387335;0.9050977221114977;
2.5064181579365723;2.5727592941414508;1.0059596638913333;
2.5271741484292605;2.3147314541947748;1.1826639774592809;
2.6212707952714256;2.1602019075212193;1.1897766601059154;
2.6812261424629593;2.1331997189875587;0.9399582722072006;
2.7943874639171544;2.5233266201750437;1.0876989233424355;
2.657266169990124;2.1391666428245166;0.853008107504436;
2.481455889174485;2.1010075072046144;0.9352614249999075;
2.7433555120034834;2.574967295403705;0.596027921052643;
2.7795945405859364;2.1824981449049017;0.9011335647024346;
2.3941987126435884;2.1256161607630313;0.9693515470767959;
2.7418133721003786;2.0348595221837016;1.246580011615308;
2.7350223718099604;2.2690214035747043;1.2343571797551183;
2.6270575228393582;1.9239935497699132;0.6893835906461616;
2.2374348423250003;2.127439781822693;1.356911557761277;
2.2454461228064604;2.3486330699975544;1.1825947917908484;
2.4696236436245718;2.150752910238877;1.1195774104206226;
2.7450143440439394;2.444542632794333;1.184459771564789;
2.3034728132883266;2.403360621280439;0.6862859702210333;
2.258592091770082;1.9721513962377286;0.8890683175864016;
2.7463216740034686;2.211588286966174;1.1766643669870351;
2.07903288146725;2.347169804623555;0.8392411057221738;
2.418389178490268;2.276056787313847;0.8875836382567239;
2.365392238372312;2.3716651981547554;0.9939501266881096;
2.1939518526279853;2.2771837519873475;1.0137421949930552;
2.173704615691367;2.179723775715153;1.0819978317201038;
2.538673918697863;2.2946040859191026;0.8800466110516787;
2.628478532013345;2.025684429567577;0.9533601334796383;
2.6306861306035314;2.3346295908420145;0.9774269923435588;
2.272202422022043;2.3898071107329537;0.8904659725853482;
2.765205776749448;2.0849106492286307;0.7889036057896041;
2.6972215937920385;2.1434411672268134;0.9037662641792784;
2.4447093926358523;2.158329602700307;0.7693382383543014;
2.8088628911009947;2.140569193706738;0.9565365561784377;
2.666235878397967;2.049514457473001;1.1105152141912846;
2.6846158415624464;2.342011170626212;0.8322324038929734;
2.9856645371193338;2.3490177257664437;1.3280485637312252;
2.7486910276451644;2.511967498782911;0.932232835328065;
2.349924108675781;2.5365818453388664;1.2636054686300344;
2.0603855560850595;2.7115341693313746;0.6262033183066709;
2.5847540612473443;2.4175592675915887;0.5589159251024013;
2.4360355094801607;2.340714187935324;0.5229518545870088;
2.385923909417909;2.1850312229798754;0.607796075778066;
2.3079605762861726;2.2685424532870173;0.9716088848966489;
2.581732934333694;2.250638622007322;0.9574224316151627;
2.5198639318313276;2.2367509459056505;0.5830672379389139;
2.3153297525445176;2.1406545276270466;0.9135704219287843;
2.445360380743283;2.5273615622090397;1.1266308870167252;
2.5689584147875046;2.1549846848093583;0.9125406281724449;
2.912289699639103;2.108997095847086;0.8922124768759632;
2.5902535598508054;1.9366545031508642;0.7871243876079135;
2.724779922692744;2.0274282396380334;1.1786029718592015;
2.1935779770703046;2.0622134535579195;1.3117274803895098;
2.2769631397654835;2.463607260793517;1.2032304003007086;
2.5232811851482135;1.8529848580571069;0.949778931935234;
2.7554333037724654;2.4369512960324244;0.8325137191571311;
2.347582021526875;2.312602164336056;1.0837499521656888;
2.6047026235423383;2.0682989129234377;0.7148683639170506;
2.3791213909651963;2.1726830017989354;1.1674362508232186;
2.582768111225953;2.1302591282931784;1.1126089881231351;
2.3581596432849596;2.013655565505371;0.9908699187832812;
2.642882015577607;2.192747190907325;1.161654532380656;
2.398088020248229;2.253964608482259;0.7267986622777152;
2.0622555399872455;2.4399488346424887;0.9274860760697553;
2.5391652155125604;2.1357973980330107;0.8809600146408474;
2.641368178808495;2.4716989312951756;1.0466859741556809;
2.319233886169309;2.14496164625938;0.7719533645351228;
2.8684069265983587;2.2742227701393287;1.1939732428608512;
2.3545955965738874;2.363678171576338;1.1727665663631928;
2.3684436530570956;2.329275868389545;1.089944618770284;
2.7511567532657897;2.465729107039227;0.997314795012038;
2.369896131497602;2.2736252001098176;0.9152195356710113;
2.7590940609057863;2.287948723639877;0.7042015709172276;
2.2017405857688694;1.7623742893033576;0.9542542851117488;
2.6553284983395686;2.433487000171438;0.9893477650022271;
2.9520577423595147;2.189099315476129;1.05462920356985;
2.187131732621821;2.129779675761331;0.7987549551844269;
2.314462427308412;2.6007196409875837;0.9370967617265262;
2.1943687481729777;2.334527754410856;0.8945286355693536;
2.5614728700982026;2.233999131753217;0.8286411876145842;
2.45358553822836;2.016011658756128;1.0382109456937783;
2.300349018473313;2.1922956397202196;0.8363871299641166;
2.5169193342466483;2.5103208741837753;0.5600093196620722;
2.4004888792412946;2.269490494549883;0.8062935202801614;
2.4044906685806433;2.487153149918252;0.7134551752790791;
2.7966886915298335;2.1808495172354743;0.8440597662130224;
3.0229301855940713;2.1714544154945266;0.9423943783805049;
2.5025541978459938;2.146806450777412;0.8244775055648613;
2.479894742637517;2.1735790638735457;1.1321346374250474;
2.391277493353487;1.947639004986987;1.1671216422523991;
2.306276275232763;2.1317463835723136;1.139621732601004;
2.338823349440636;2.1010784288863498;0.854688816400911;
2.207812507563542;2.148642382978459;0.7273672782827767;
2.4561894629230383;2.080278300864215;0.8977222743857706;
2.789867132871275;2.2640154530074823;0.7864542001531191;
2.1020516102131452;2.3640246279865376;0.8215684031649101;
2.4765687830269174;1.9507310641859679;1.0952621205012605;
2.404275960004696;1.9421054768191697;0.8044993642583274;
2.4553793591207063;2.2693841133122605;1.1394271071112274;
2.5995684937268506;2.3989240808801564;0.952801650107754;
2.913931278955446;2.7108405970353004;0.9766066253587272;
2.392202531269303;2.2781080368434057;1.0604288813240612;
2.427786321726648;2.5507404013124253;1.1020904263602842;
2.4767847009979995;2.059321555131917;0.985848688586744;
2.0332705366679487;2.177587325670394;0.9358516999669467;
2.312291467438503;2.201888569181045;0.7089844587493188;
2.602079106169909;1.92745236223938;1.0896847993820542;
2.697548589135442;2.132336323905408;0.9672812390608152;
2.3211609645314835;2.356909483461859;0.9473859718864174;
2.455218727507212;2.3738561870385633;1.1551258914841203;
2.797915141371143;2.4069599722636887;0.7232023879355249;
2.769759455910391;2.066026016862372;1.090514195590215;
2.6359623606854177;2.139014430308954;0.6015206028269388;
2.4114681371002242;2.2473525931506586;0.8102120749599018;
2.1102212683057178;2.4820304461640745;1.159928380348358;
2.449653111617045;1.9274777727950603;1.1020510834694708;
2.465188997612298;2.0748182676752687;0.8297017883551523;
2.608027430752534;2.2992711253162903;1.160863586643638;
2.9436869476027017;2.032693899517228;1.2935147613558637;
2.6929814255660105;2.127647438635296;1.35564364676007;
2.507951344510049;2.2796380458449095;0.8795775910591944;
2.6682603689552806;2.243013010635268;0.9038547886765271;
2.6382021239858626;2.1859351316440097;0.8049540291716208;
2.839609688721712;2.1759692701963065;0.9226005383993731;
2.4882147569577704;2.3935851439418805;0.9679648997504549;
2.0716837836896658;2.474026291838756;0.7454718275019656;
2.5370417541891124;2.298554663769535;1.1134228404540705;
2.551732349779643;2.2250040586909736;0.8670816281797058;
2.6413119268622394;2.3037918701292197;0.984054452602137;
2.3505124992018036;2.335651338313886;0.9578963632441015;
2.680663365417854;2.134346318930376;0.5997108475836201;
2.575623487123117;2.140125583620999;0.6431785845540234;
2.725814737408098;2.110452133052209;0.9846754341491939;
2.8488472968379277;2.2230379839998893;1.1846307690527784;
2.294525058492499;2.3998416347983964;1.2386949865394554;
3.049773397800237;2.296437763636369;0.770932810547345;
2.5787589282551124;2.0991049251691454;1.206632139792555;
2.4333725573252805;2.501585726537721;0.8452686148463914;
2.5276467648825984;2.6201149864820765;0.9716136197244755;
2.6718398801070156;2.197885072555077;0.7915362839396776;
2.4335876006121486;2.425405025842316;1.3513749799137333;
2.1677788827570166;2.6011978581816777;0.7653615261362522;
2.331058572912618;2.08352006391886;0.8205291770846604;
2.3492056432324753;2.2441540159130238;0.8951365062588039;
2.5071041224795363;2.147166990957755;1.0574579358247878;
2.8418626929119166;2.1789331709918476;0.9869792843373129;
2.6228919952856935;2.514904426991262;0.7305022735034558;
2.714735713639807;2.625441712377066;0.7703773520524666;
2.4601649906585403;2.1099371094947785;0.9904076518613115;
2.0723673959877185;1.8853354537854403;0.9955934140396391;
2.26573507465559;2.391394045148554;0.9978246615590762;
1.9578850306980395;2.049284888312503;1.223454324285981;
2.7926261987618717;2.1798318539781363;0.7557403135956167;
2.3215838176248518;2.4098593572854856;0.8177471189088128;
2.2475656381036937;2.3138529165686754;1.0103362534050795;
2.5587856049356668;2.253153496055053;0.2896049178619984;
2.1306552482928915;2.3538889743823437;1.2620318280191547;
2.456520107775033;1.8948304341472437;0.9808613399163489;
2.3575587264516886;1.961145788780428;1.1657670799809927;
2.329215535527763;2.4013375213824903;0.7765878891953102;
2.3922571796543655;1.724377747405887;1.2383474765735916;
2.6925533220193336;2.3201210641729433;0.8373991666148972;
2.234561706661434;2.1201128697581524;0.46689639112970893;
2.414113359565572;2.332039737562076;1.0421308432102445;
2.657357756549658;2.370127912173634;0.9542106091801053;
2.7363296858735557;1.9719232502614403;1.2252171630482436;
2.434673678252065;2.0333412620833116;0.9046912984858201;
2.3130690490927246;2.2011687542779805;1.1643671837885832;
2.3889962545189958;2.15321053976941;0.872603022586478;
2.531613396929984;2.5330759432857017;0.806627008486554;
2.6337015920341043;2.314742402947549;0.6908591778230434;
2.5688910199254966;2.0374251332554105;0.8095601564066344;
2.5357853104929333;2.4145220969081036;0.3780503093263846;
2.4316836859373505;2.141587719173792;0.9419780510250705;
2.287897073048085;2.2324982246983662;1.2736369240193741;
2.638204246559823;2.240903759922335;0.9940705965260537;
2.2951244039134724;2.1705041452863907;1.0699432456597737;
2.5995910681093797;2.2656088204017846;0.9274738209121574;
2.6243057539778483;2.678907834096237;1.3136691156939428;
2.713393164362716;2.1174465530313196;0.9409151445560827;
2.2909632779101194;2.3808505227306664;1.0095837760486333;
3.02775571472638;2.1240152150429283;0.8813225008471827;
2.597334105658177;2.567075835977382;1.1042884332380352;
2.4403674440798095;2.452859012038577;1.0646878732567304;
2.6590659421345135;1.9847514717061598;0.7033808833093127;
2.4663866498101354;2.2177044060486497;0.8179309018979986;
2.7075196239066224;2.3846686263970094;0.636307005096747;
2.214549633973673;2.3724485520020906;0.8361507637955442;
2.85421835584385;1.9908409316080722;0.6886290564364963;
2.3741989074718215;2.263971203838132;0.8741039364259507;
2.64866338996391;2.544368765582197;1.1215783589255643;
2.6984573426472562;2.227848548178109;0.6529977382876472;
2.3105046399882383;2.221929805007343;1.0160554096509342;
2.1793010903180563;2.369163754105104;1.024840009057218;
2.2801778303050257;2.4542823652358283;0.9866836264067502;
2.5779529829113694;2.4450844967007903;1.2033880832048118;
2.7707495658655814;2.6298093338350634;1.293239042300074;
2.299987966140904;2.4470700306553566;0.9374041895184703;
2.5581677906211864;1.9859390649192912;0.9591694195643696;
2.6372072068992023;2.1603503922217007;0.9937204887729872;
2.9423184964029296;2.560547418926755;1.0600874030521452;
2.518682141046229;2.0014368362548134;0.7223814764073574;
2.7257434551922795;2.299138016090017;0.8794869863660203;
2.539245955358136;2.475371954079872;0.798516093662686;
2.3641045891498695;2.4492861245872035;1.252850275385608;
2.4848771282563478;2.1396004507188477;1.152148577328087;
2.361573989721942;2.380782395962032;1.1736978093145896;
2.6302949915953935;2.213430879514443;0.9792796465239506;
2.439833906471913;2.3070962315404704;0.9904715393582859;
2.2783448079184483;2.3731337253357814;1.0315755090738665;
2.505160326638534;2.507549256167699;1.354442437705852;
2.045705671691371;2.8235430108054604;1.2303494946408073;
2.3887524886595566;2.1878289157472945;0.827890004054915;
2.6693178676557627;2.0712624275035805;0.7163175116962355;
2.3010855001216273;2.386392798738501;0.7285639073947794;
2.5470614194505004;2.3214122812479396;0.8849829816613972;
2.4846586386363527;2.0925192137108795;0.9836021588181237;
2.53679102331576;2.470767173688868;0.8731830947222102;
2.7257242901776166;2.4506753743525067;0.9331760681933939;
2.617755905815929;2.296722127134396;1.1227394703724785;
2.097964196690234;1.892576851489833;0.9025968642581103;
2.7449177307389867;2.1662590384619094;0.9302052406204065;
3.0471878515606554;2.5216925330415285;0.8719216833198766;
2.5285718653538165;2.5896968995083456;1.0032134874366734;
2.4243575679812994;2.3411024306001456;1.0832402028761925;
2.6375495461915905;2.455700578875738;1.0988173947189628;
2.5008944542583595;2.2074484966240675;0.7038588178336884;
2.6258776592535056;2.3481523902244237;0.9968717318772061;
2.4787442267780104;2.350250894491589;0.9901487894939132;
2.779424977160206;2.1219493397025357;1.1831808203714955;
2.7238752213209696;2.4104270758235136;1.0703511977808673;
2.532364294571391;2.306799812370011;0.8792743161353818;
2.4605400623365945;2.2962720807616774;0.6891186681359682;
2.3992891822474838;2.3020542088983134;0.4344285644608128;
2.706409757213038;2.325423758445914;1.142173231071682;
2.3782486145743778;2.2944951669175464;0.4859776026111087;
2.6625066127322587;2.5669561216830377;0.9051668407627069;
2.683540399128447;2.479551368012774;0.7420216365483133;
2.637998014563559;2.300170410541725;1.124652006954391;
2.4359376777604127;1.9655400113393502;1.3499729141084156;
2.305708351731475;2.3567728927711116;0.9625251715060434;
2.343281855202108;2.173999646199982;0.9560048293867658;
2.5986703342338355;2.50278994381068;0.6880987848953917;
2.6783982043717987;2.2336982451359173;0.7332303327669093;
2.1382986314749024;2.096467261004975;1.052093761502578;
2.666401410870913;2.8134160812729396;0.5057355200597993;
2.6836106072181125;2.134972119158381;1.208187731914506;
2.5864484725285357;2.2234542847649195;1.085227897084824;
2.33895735252152;2.4492299445663055;1.2441139675270105;
2.219635641714849;2.5129059711045136;1.457442609750895;
2.212088862928438;2.5232734276250155;1.037731875025214;
2.3322333912118647;2.3979564152025215;1.016202556088196;
2.8792448811035345;2.320312534949811;0.8152126176478836;
2.3435174580314047;2.4441088603361196;0.6347612085823497;
2.2037737266410886;2.123704300749522;1.093551513658935;
2.647743350576188;2.1672559546712487;0.7955434266514987;
2.275571869085436;2.164800248598163;0.7744350928540144;
2.2479501290103863;2.3734765596972007;0.930152744065458;
2.4117465900708446;2.246270006398955;0.875738455276104;
2.5032576957277124;2.117607309325699;0.8675318575762352;
2.4248196888827973;2.6371739032799493;1.3106326024378434;
2.327718773567364;2.7783967942436885;0.8985003601569903;
2.982387588379086;1.9751056673733374;1.1840765549366878;
2.578757536761217;1.9238089535447747;0.677836747771708;
2.403466899958046;2.5047178199269116;1.0340930988525172;
2.607213639394829;2.48391866247291;0.8776794397384913;
2.5317560927781555;2.055216039818638;0.7235607928055326;
2.150455473314862;2.658263063517457;1.2546647574925152;
2.2252834295950437;2.3031509832942283;0.7198282877882779;
2.298177304367172;1.99678734374858;1.0697501324009702;
2.845480020596353;2.4361008892535247;0.8076659703345045;
2.531773441083994;1.9948664613089453;0.6348738868921722;
2.588578304139631;1.9425404101980588;0.8424889802920079;
2.7009206075986225;2.2228942672992167;0.8964341807729398;
2.755528378166651;2.6923211898386206;0.799708667260666;
2.6240625262485455;1.86061914787094;0.896757303077813;
2.7883436596863365;2.4001335835408493;0.8521494381180981;
2.221272563965457;2.2202500523368025;0.9665959337172448;
2.577978131646416;2.3402865515495526;0.9291480960181924;
2.7035509149610095;2.30306446993905;0.879624496171189;
2.5269277839877846;2.662607680778163;0.8145626797054141;
2.150160841866778;2.379764897090696;0.9290985818914897;
2.4235684471021375;1.907903432949121;0.8946178470920042;
2.354499533995256;2.3321934878178676;0.7861766167277338;
2.2009433663985782;2.3828661706982595;0.940789423926188;
2.2830955035916842;1.9648375308597228;0.8501167200955582;
2.4994946970178638;2.0875682232607216;1.1271018976989384;
2.667663549538798;2.301934251908876;0.9846262696207503;
2.3879427012249193;2.175993959670498;0.7353930466968531;
2.5030808666466995;2.335316062388188;0.9615251298685941;
2.463279634613218;2.3309000587858395;0.6340972235787724;
2.1518373955818246;2.4559296131091286;1.2438892476799026;
2.569353632993819;2.339383438242238;1.0564280831640038;
2.7649040099571565;2.307547843533329;0.6027400372316303;
2.032649168309431;2.1643515868423027;1.2048362076635182;
2.304776248660622;2.3646104619777573;0.8566814705773053;
2.4662622976129085;1.9988487696215174;0.6346787440599934;
2.376833108882084;2.2013256872692697;1.5043871157763644;
2.0091853119295795;2.1957941630525806;0.91953590854677;
2.5922091332306967;2.5009678213735156;0.9083642861100477;
2.4258973226099987;2.4806885536120076;1.0467725206253848;
2.4135997096894934;1.9425598141954699;0.5356968912023069;
2.3640073997551863;2.83856371072912;0.7855681846677922;
2.614482934535732;2.2624170988310164;0.7989368230378578;
2.1509478482293733;1.9364688586479706;1.2027874985294407;
2.525027594522867;2.1890491132115657;1.0030519453020006;
2.4171690152985836;2.425539707996486;1.3558879474797678;
2.2074005156972563;2.387520596527057;0.9439637919686675;
2.3139100946747613;2.0021302872477658;0.7741734056035736;
2.453469342162936;2.4470374189485478;0.4706031522932951;
2.309398330668333;2.659337992602862;0.778901964452932;
2.4291915146326137;2.575549277348373;0.9611260981669016;
2.550727419887994;2.228602671693393;0.9098803153842219;
2.2941632333565556;2.160668083357577;0.938824269777545;
2.3463295791798906;2.217772901836929;1.0686218791143807;
1.4625388621165425;0.9161446814545998;-0.06090714415378373;
1.403357210529745;1.0658274189722288;0.17855430032848021;
1.3276805709715092;1.1849387180398443;0.2965515604796424;
1.9695093740872542;1.0496384507533334;0.18087927780019122;
1.2869907798728517;0.4877795586891619;0.09898895044841395;
1.7533387698965306;0.987077316528805;0.11478529262624874;
0.9995311833415474;0.9059248016775124;0.0031345092817227915;
1.537487920895392;1.4211324057420902;0.31130546812230914;
1.764873985162592;1.044572206239369;0.17207273579602564;
2.0846226889815176;1.3254618363215855;0.41962600933814664;
1.79727523669003;1.3441645707493943;0.3924993258928959;
1.8244107056133945;0.6048467834854113;0.22726170247036123;
1.5313666012426566;0.8371617322286059;0.3103985591445522;
1.421287278361795;1.0754477749772433;0.3810280234444264;
1.3888640753483557;0.8768623402980003;0.2519518056957751;
1.5552297381472513;1.0115441122909878;-0.05253604698910397;
1.4758127832662973;0.9637660641305504;0.2208816984452371;
1.8490025666783878;0.9434666329516808;0.32875410551934203;
1.215845095862743;1.0000033576041727;0.04190987378570499;
1.980974753806243;1.436639444229306;0.352852976869506;
1.7300512497938114;1.0464163574062706;0.08688242931868836;
1.3435657596915742;0.9986485005024016;0.3419156971349548;
1.8080636435608537;1.0517829148319262;0.014699901245477959;
1.4305961540799943;1.2403841642519489;0.1541435531916468;
1.6228221371554274;1.1799404071186845;0.24602080475221477;
1.8342868416219966;0.8177624462158587;-0.0850526417306317;
1.295284283931504;1.0716599398463498;0.10688979611008065;
1.4751722131777452;0.8124007074423052;0.3125202766012966;
1.374569828523573;1.1304572725990811;-0.10257492864340018;
1.3967143313555095;0.9543754783195497;0.1388624056452744;
1.8811061978271646;1.116854062791033;0.10467733286597042;
1.719494149108524;1.027260570469741;-0.14865849120713792;
1.37475506010884;1.029908694032383;0.2899706536153743;
1.6470428226019225;1.0788067340474456;0.22571167951542284;
1.3647655355584707;1.0057035953199864;0.002420399616019836;
1.6527614095429413;1.3919336673085665;0.09497994832716879;
1.4143717465182821;1.3415431916613434;0.23844338014378633;
0.8415336883024064;0.6130740979022555;-0.05280786545279503;
1.6185808060726956;0.6078614675483909;0.25862042789337203;
1.8018261166483835;0.9860563476012513;0.15114873631509831;
1.0646378617914922;0.9273256472720903;0.3284344282771292;
1.5310394212290372;1.0086017863431855;0.0379155131682927;
1.699646159975684;0.8399211779523059;0.38201063285711945;
1.7891380994968547;1.2363384932985682;-0.02499191132795664;
1.475607663020441;1.3083868257875029;-0.0164417805840551;
1.4844343029486844;0.6597133256240202;0.40260535276850584;
1.7183939316104777;0.8885982979590851;-0.1985633490124752;
1.3227796700404049;1.361287434076246;-0.046140869734571766;
1.5146295778151677;0.7717277076003177;0.25975446824346154;
1.917319425295131;1.1608331809557626;0.016097862692643905;
1.4511018755457055;1.0570646672215536;0.2723154696990104;
1.461018562812273;0.8989332635274514;0.6005489799330124;
1.376878496311861;1.20879209762029;0.27243759976025433;
1.2707594101852404;0.9423636319100572;0.8114691914804587;
1.713795295906195;1.0373444418186781;0.14540039425457363;
1.3590739775578067;1.1061344517225689;0.32136443894431077;
1.388234055223294;1.0558358239249568;0.4941761270552084;
1.691035670937368;1.0359548178923097;-0.33389761827950193;
2.0038864286836002;1.0494724656725993;-0.03606051370067631;
1.5038332237566352;0.9082316999837198;0.18006607867289032;
1.450793149681364;1.0319763752967008;-0.08098995637915285;
1.5356633505599808;1.1712217110246554;0.004307198306518711;
1.7477703488214833;1.0310723388516052;-0.19353466553812476;
1.3769145957144946;1.0486045721499369;0.17535395494377895;
1.7093093809453457;1.0117802296020937;-0.028374715704406306;
1.3051690205880462;1.0364510748748026;0.11869305429504455;
1.8584943193418304;0.8995570317252263;-0.023147606490604544;
1.4097241367403264;0.9989381915773753;0.11441432272148745;
1.6881686553334967;1.1987086893556187;0.2644205235898462;
1.49046257392595;1.317267909724027;-0.06144782607650656;
1.889867404243285;1.0924550335938903;-0.035220768988421136;
1.4988354524565306;1.3215930970219045;0.5479332255822009;
1.403454296495999;0.7908048702352293;-0.05501993759018331;
1.3572338768683738;0.9536207517593008;0.07915913855063281;
1.6063930930476125;1.0517880477319521;0.07995057086237642;
1.6914669808079597;1.1926721058688867;0.31026190362100214;
1.9593702899102317;0.9956419972676923;0.3473088842649799;
1.555051444870519;1.2996191791533336;0.06954810128573183;
1.5622391002621885;0.8630628749262291;0.0902921409618281;
1.7740525044085578;1.104277586602488;0.04338216018886673;
1.9030376410713834;0.841742498894162;0.08330362646051316;
1.7310973846959952;1.0872663018829711;0.4030532583338261;
1.4878034085934266;0.6709559221334291;0.33591301817163;
1.5751438425859998;0.8020181960436708;0.4185126641860877;
1.514360096486674;0.9112996712648325;0.1737123313255396;
1.3369657853827108;1.1329479267106062;0.017445052458808147;
1.5477136334979344;0.8089617215040571;0.051446379871089576;
1.5275476224776494;1.088294467704216;0.3433339750033977;
1.7526442853264759;0.9750806234977172;0.062383413986539044;
1.260875800112326;1.063210125067635;0.11176027713067767;
1.7123580403958854;1.3389812632434936;0.4622009877216151;
1.4374162555587469;1.0243226719267735;0.3919312507224151;
1.8364852788433197;1.401999595090559;0.16993902475585004;
1.4506708260377006;0.9700527683478491;0.2028342759494095;
1.2894689419798415;1.1239230185069196;0.30453909332841145;
1.4052970080781402;0.8146033376323444;0.26543986034031475;
1.2967549925519977;1.0269427666294744;0.23758125782735076;
1.5522425564846223;1.0300103993335246;0.22778954599553664;
1.7764568085568877;0.8333132441567699;0.06446265863726335;
1.4640653377671324;1.1339563148086411;0.043542582148572345;
1.4805071227469924;1.136813425760724;0.3123684526993996;
1.404353535204548;1.2408019083851023;0.24958010869679903;
1.3860691129024063;1.1801782398470897;0.2707155365326604;
1.4880236921289036;1.0241414677909686;-0.026693288592127634;
1.3247250025439126;0.9477017614060378;0.08170301772067645;
1.3949340668694163;0.6686457628638142;0.023920595130359795;
1.8076470760651988;0.8691022047134629;0.05720160304248387;
1.270809491723231;1.0236294961280266;0.13583296284485774;
1.3504521826600373;0.8564210623640247;0.2805300219132593;
1.6869141236262275;1.0873040847719397;0.06373984748301398;
1.7144927484227317;1.192739144530186;0.12703344237582953;
1.4412769336894273;1.208824066869297;0.32705446037516384;
1.3940927201130175;0.9825753155553585;0.2725836632120697;
1.5053409397660555;1.058426435127213;0.1281680019179144;
1.3212802231313976;0.7793734049540741;0.36081103072462983;
1.5932894237171782;1.0453316244541926;0.2495620522751388;
1.465871098751352;1.023499930827419;0.3417056646317088;
1.4250570637880675;0.8841345314001259;0.044481046580517936;
1.6813507172153783;1.0387084992061544;0.22569307939069577;
1.4330642338851276;1.400547135345185;0.06086733551461043;
1.816001482507364;1.1646688884403678;0.14163800601637916;
1.5035525904336335;0.9199959247932701;0.19003015435622694;
1.5772183705331677;1.0558484483754251;0.25255020208315526;
1.3349369472467516;1.108899609500295;0.11333424512575246;
1.622228759112061;0.8791887683423072;0.31951981194422147;
1.5370891309171215;1.0798628932891836;0.29680530523697185;
1.6301928656464253;0.7668135731739585;0.42765121947356777;
