1000;3;
0.4565365168571514;1.6563225000046817;1.775707143690799;
0.24476539395247943;1.4293845352774892;2.3212968733716086;
0.5559381716304216;1.454346956839549;2.018943574961125;
0.27409855561350027;1.523136373064248;1.7776849420992153;
0.36406201020179035;1.7067831642698301;2.3719757894353926;
0.3777634327721922;1.6951939095618576;2.4778847819444723;
0.3147682929294653;2.094766251312635;1.9317621033317212;
0.5144888428591622;1.2759932837345036;2.1832300212167546;
0.4347934305079793;1.6172759524238236;2.541879420703723;
0.48653134001714815;1.4400075585241177;1.9745594328537437;
0.1840051485612218;1.609252077516304;2.273926029911015;
0.3300807968420705;1.7491214362836607;1.818378137080396;
0.11328030938852984;1.2468561004584384;2.1457149076063744;
0.5179397863075408;1.8037935363438753;2.00118939021274;
0.12072824993054745;1.7578107478141909;2.0458735079399553;
0.35504908307811855;2.0170553520511745;2.074300259141823;
0.26534420780456136;1.5714648156433964;2.177270202981892;
0.27572725274413135;2.0388114738146403;1.9240345751558376;
0.23272221382218886;1.739982543110604;1.9671344352003701;
0.09172892928378829;1.9133598030047627;1.8737674471808048;
0.45499925054572;1.8308758219294168;2.2036660802056196;
0.28588633859184226;1.3610134858882126;2.3540344817247623;
0.3649247614620883;1.658142286633037;2.1862497684144486;
0.5801790311491286;1.769482599477103;1.9719447139934758;
0.48201420761551117;1.7953397150878945;2.0045604195405518;
0.2745353924380164;1.525593889236148;2.2211431430507766;
0.47915226050826726;1.655946768988105;2.155073134513874;
0.050488940830979545;1.6088600849462322;2.1014023648521576;
0.32486284361026346;1.5882842617597746;2.2638900253320497;
0.29591293460027585;1.7610559798054415;2.414444154874839;
0.34307933716466243;1.7509229706248115;1.9147682061739828;
0.5236016507863652;1.6676516715667247;2.389517019293249;
0.06098876747003118;1.5245307590860793;2.1280865465572076;
0.6175027484666167;1.3869232392409567;2.5787825644950817;
0.11594451699083147;1.708291215898357;2.3848372124091184;
0.12413353178132996;1.7162027769582067;2.2828065659536514;
0.471297361254618;1.8413806995719488;2.1688750774631917;
0.27054140290480244;1.5799058741774494;2.339671653381896;
0.41915730680596275;1.7502764582155503;2.0746370541778956;
0.042821860671225564;1.410193692936339;2.015018943495403;
0.08276112550928322;1.5595737950342476;2.2943224590423648;
0.7884472457749823;1.9119626538333954;1.9581591702974939;
0.607992919223231;1.7895199991106652;1.7145889202561246;
0.5639429683649323;1.6529361282537556;2.10373639900192;
0.40577917148394405;1.4205238391505115;2.4629663715746144;
0.3434763932549372;1.6570710938136828;2.2330225700784854;
0.3275437555176401;1.7454882811461188;2.3646495246094763;
0.5969721752308617;1.6217682621147147;2.2458783649813183;
0.32426290455667506;1.6694759692015158;2.0278470815818364;
0.39937364255389246;1.643836224510508;2.007471616162335;
0.05885351167458991;1.277199000790626;2.2272977616223426;
0.36198163456219484;1.6507726358916053;2.160295845780389;
0.32589597565955336;1.8605012783085695;1.9594155791242562;
0.3455538317877841;1.1712013488201642;2.080756079416559;
0.19813197024773843;1.7558164553663058;2.007023113148317;
0.08533042037018718;1.6941359227248616;2.146183852236339;
0.60562895193339;1.859005054719459;2.133890160940785;
0.5756717198038316;1.8832792661816595;2.444291587771804;
0.4443468047749218;1.5048755359882773;2.1803008864544746;
0.16054324679285786;1.6051527086826363;2.282942975646344;
0.41117148907366335;1.982460576079541;2.3032467857179557;
0.48239722805013474;1.8180427055585615;2.032567668383524;
0.3241212508766567;1.652059134227653;2.1098962024484185;
0.4080768341383641;1.8309101206664078;1.9511267690437573;
0.4155515261516749;1.8367770469325957;2.1495541704434546;
0.3915441445916223;1.3839862821930535;2.4068817982159185;
0.36751522138100884;1.810729155526992;2.073330040106989;
0.2564024120518685;1.3112419098940873;1.763053824443863;
0.01805418957935989;1.5599493499107546;2.166944173840486;
0.37204277117632595;1.6851027847903597;2.1624640261732537;
0.5484337464687554;1.9526304559936603;2.1360197280789124;
0.40839871435914027;1.7953566719620844;2.141486209096099;
0.4786069820966462;2.1266594526977745;1.7609367231878597;
-0.22052455465498444;1.2840649238292796;2.0710599309262427;
0.27205357601010793;1.787154358278863;2.0353482943265675;
0.0356599686997322;1.5970473822024531;1.7980960619875377;
0.223192509540846;1.6914209543614442;2.0923954024998697;
0.37282896258375064;1.185546310559503;1.9675060287849813;
0.20427833176776983;1.6980667518142363;2.2950301756235865;
0.23944124263311212;1.4508192771986927;2.405970080013353;
0.3106440590521943;1.5385962782558564;1.9055705922714157;
0.0733937056382008;1.7109296685382003;1.8462215341329253;
0.43223711681887433;2.107460661409939;1.8990096334984266;
0.33068030117599023;1.3583200662259225;1.973781874695249;
0.7081081162843298;1.6367907623026805;1.8756737171038222;
0.03510033134812346;1.5683032290145194;1.8130243234403691;
0.15403850985107448;1.266256383441017;1.999192199584882;
0.5194856007481593;1.583759784658437;2.2693004075775605;
0.5213787462154353;1.8586932597693224;2.2599693032005734;
0.36301023613768246;1.5159322816043035;2.1167876814203983;
0.25836273639858215;1.710905255152494;2.3998945305461477;
-0.1742717279704209;1.6132633889817245;2.2078112908536625;
0.49447045835879766;1.4707685928953855;1.914990860886644;
0.34776294957618026;1.731800401640649;2.2406240885725537;
0.5665382295790335;1.7176462018302043;2.3895715606870525;
0.3566710003940155;1.7703311268806905;2.0735352054223406;
0.5258735606086685;1.6894592206118666;2.0505325968593984;
0.5210504957554325;1.6617720584100026;2.1206223015569767;
0.22737609968675637;1.446404519018347;1.95415240497071;
0.30669726376211637;1.6302903696730253;1.8351782998632549;
0.618125229295154;1.4765248778587279;2.2035351725514594;
0.5808808712141392;1.534642683355844;2.199228522629369;
0.04577486316916646;1.8190845679762186;1.932489750980301;
0.08674505576403152;1.8015632399136883;1.7277370668835939;
0.1441072450942713;2.1313220599147877;2.215687272264177;
0.8784142708363486;1.705997294448838;1.8425729457036102;
0.09518108910778889;1.8779276801337286;2.148280891298992;
0.5668141820797792;1.7394510364952565;2.1702350245625412;
0.40051959107513385;1.6580397453845699;1.8006203694281027;
0.18311859893084026;1.8084764777566364;1.9841786303900744;
-0.279549069623665;1.830912688583739;2.254667625505835;
0.5103212443155;1.6953101131784465;2.0559656650647695;
0.19858500794920503;1.7473686324134021;2.1957630821725176;
0.5981560277484109;2.0281523786518587;2.27372727956426;
0.5812142404266782;1.7070107753905466;2.2293735161420933;
0.30714758870700226;1.700440164632667;1.8109881294256573;
0.2456460907708394;1.448396519878794;2.063720332829774;
0.8071157214989763;1.400115747296426;2.2478047770839824;
0.4707734419603908;1.376936092366679;2.045918080314822;
0.46765717925406863;1.6077505307572326;2.0971813781634308;
0.8348485196650842;1.8728909185745182;2.5665944872306308;
0.09676324307844947;1.6637720566538219;2.1661503376778293;
0.5883254884876981;1.777341912732324;2.14063936211063;
0.23630237130080528;1.723381141988335;1.8553817253323448;
0.23079200378574263;1.7325921082518239;2.30782462869651;
0.4445208620701556;1.4822630036429076;1.875551454089702;
0.4323167903851574;1.3618322539911178;2.2908010097618443;
0.28085046993304386;1.8085089361772015;2.136118639232643;
0.2194956373216739;1.9387867354423491;2.0436521691023066;
0.2735969716259081;1.8586462800173331;1.665156459579268;
0.3931827580916603;1.7629467807730805;2.0900445186363092;
0.16001361343789516;1.7573028132685669;2.07521779616546;
0.7036629380449095;1.825728697303351;2.1298174367040406;
0.4672355720836558;0.9895774399151682;2.426549778356488;
0.3419178142569185;1.6548970308017683;1.6811177846746612;
0.22393166835911843;1.8693009009381991;2.1949680233992437;
0.12753448637880865;1.816414565706331;2.2401018460042845;
0.6028658304579149;1.7728164007196128;2.252492555423116;
0.40331666035892716;1.9862229588453602;2.090257859307075;
0.19561166210956735;1.790491978206305;1.9433724010649605;
0.3254354664593143;1.6741284160165624;1.9246072592387822;
0.2856622318163584;1.7093085395499537;2.2282420449815485;
0.08660177856113466;1.2282103227458192;1.916658189781096;
0.4487438798198808;1.7574549541513447;2.4224280056865632;
0.489042368798731;1.3277663459791176;1.9061396642212989;
0.18383534818659464;1.986171388617911;2.2366327654053495;
0.44968165495183415;1.6643246104000233;2.3703409925818937;
0.26705935379702966;1.3289083327248095;1.9369954189344374;
0.514045385591803;1.5800978488761908;2.1473385821700623;
0.37488955362611465;1.5381835408493438;2.315441858318139;
0.7439607877910788;1.2632134855874684;2.1083969963359093;
0.8352443403047639;1.7095217280082453;2.2238635092617054;
0.6142477943562752;1.6069932903976791;2.239024127264886;
0.3247771946606723;1.6993311701662657;2.225333433651065;
0.31827465821128176;1.4094612410415028;1.8814684856210226;
0.451133882581177;1.4032226930774647;2.401297371452084;
0.27344025570778224;1.6593503804862586;2.1723794770961677;
0.01833173512480435;1.6046635807658118;2.2291013069534085;
0.33352224068025704;1.2444294743730866;2.155711144473191;
0.7142926433962999;1.4787388746227588;1.9884641996306565;
0.629920739987939;1.5559405393242787;2.0642788222164192;
0.5387309255886807;1.6922216168597273;2.082154981673509;
0.5169994974770268;1.9049454958575962;2.5228340424276223;
0.46475670890060566;1.7804702306016893;1.9112790484332218;
0.6172886052354526;1.4581600107554602;2.1729331415834596;
0.5471053580335721;1.6132978842321726;1.9304941191875473;
0.3156877905679935;1.610069337667319;2.5363485751874872;
0.44031589402307303;1.4460755746645204;1.8560901771421991;
0.36030754247409114;1.5916535468102717;2.399621559704293;
0.42227871461697064;1.4508901380633903;2.0554114017047485;
0.41468576514283156;1.5387068182281067;1.914262345998243;
0.8121028800413952;1.5267123326492171;2.3100580576830274;
0.17944047313851724;1.8845554480090225;2.1372680614579003;
0.6616560286679293;1.4896746645273262;2.2897002266975153;
0.3297130726266418;1.625125634881786;1.6631715678173868;
0.3208684085003789;1.4760546152096787;2.359742686302916;
0.386827267514927;1.998242064091783;1.8715988062915159;
0.17310633303803244;1.499101993115945;1.9845712747711102;
-0.06597878150755782;1.4913968190717348;2.236531752594164;
0.4645479600170057;1.5123956069873734;1.8144767438547047;
0.1789513928271416;1.2594713688768184;1.8263488090244238;
0.3615965170448095;1.9098494708251699;2.0970596465378875;
0.24636959961685145;1.736144586906635;1.8173717777911707;
0.286565824887706;1.6831041620848746;1.9381082010496713;
0.2613679582495844;1.9633668313735646;2.2557319083473395;
0.23273989506893247;1.507776145268283;2.3485711092691997;
0.04464812992751671;1.423098605684531;2.032246313524059;
0.593141379888943;1.6656934702950623;1.9102044298173286;
0.37805086110573805;1.8111273024982006;2.439940017579308;
0.4245266760145697;1.1702390733282755;2.241815443263961;
0.22566841487521674;1.295556680819074;2.2730590689838532;
0.3721409139982328;1.7969910616462648;2.3080404080479755;
0.3317722903547026;1.4719794630022693;2.1531102230952888;
0.19806548042807573;1.7460992652311482;2.4196030219636957;
0.3024108326236833;1.7247588885668719;2.0811655126497466;
0.616294014943449;1.3662609622255408;2.068319705320872;
0.5039711547923218;1.4437339066464108;1.935680812890809;
0.3030484568228763;1.5178399614360656;2.015172923269125;
0.48267256722258733;1.6268953114968467;2.408844698205287;
0.43504653568397056;1.685983805504374;1.9959335005585723;
0.3064896156244598;1.3273226849796402;2.1075980908953222;
0.3662329503593851;2.10156889464513;2.4798730735166448;
0.5271769046705682;1.4144118560996222;2.232347285621937;
0.5172521673887615;1.4800746525544182;1.7529801198839872;
0.2869110553973968;1.6569526957611775;2.0921824273810232;
0.2261812478291679;1.6731673592714071;2.0808119592354117;
0.5461209070877004;1.9522449179088919;2.098614195145019;
0.24356460190085727;1.2724207580195843;2.2330917665472034;
0.4987449929627418;1.9247592119654184;2.2488703970059625;
0.2664905295439426;1.3171515487658152;2.1100140410102077;
0.40180665946386485;1.7719093731462483;2.198114573721124;
0.2944085751744102;1.8540138747207728;2.1557099458000266;
0.4011276388850269;1.6169328445956808;2.4853911603504177;
0.3692642813827292;2.0291833584974843;2.0748519074972176;
0.29922644375428076;1.5263165756519719;2.248285631429244;
0.010361284363416656;1.4316690513964003;2.2996709168855456;
0.32873003916471466;1.767063471691175;2.3121378105528763;
0.08695874478339988;1.6145508630093544;1.685218701794141;
0.28402044537277693;1.8468574564123952;2.0418208461374694;
0.5945410265813904;1.9045633572628735;2.2302659528387974;
0.42660988785404697;1.749607188709845;2.201733137232385;
0.24903064337170094;1.6969933059496987;1.972301634819037;
-0.019511895488300957;1.6015069745248773;2.1273850120585;
0.4008859954916988;1.8134838906571173;2.10486950850157;
0.5743304401846854;1.593016448385883;1.9719939173989292;
0.5165807982237112;1.7863245337045657;1.980264868530074;
0.25322469392539626;1.8492540381977094;1.9206947625319726;
0.21147789160947272;1.8465694235218917;2.159713333434687;
0.4515067823190273;1.9275256958041653;1.8951240177134308;
0.5676618195815458;1.3928018012093064;2.1571752585721153;
0.2883023014003426;1.6122566041893225;2.14221037633224;
0.32242017141492074;1.4197871948415455;2.151257709342985;
0.4456778882204626;1.2962459453101862;2.171302933167494;
0.3161645728002642;1.667325881488144;2.2286506299944846;
0.11034519590350356;1.3872111928746402;1.9713496845286453;
0.5113026112905769;1.3043856688468312;2.034055813137905;
0.5246320155737998;1.636528451808803;1.7760746315005675;
0.1845565175795429;1.4915638479060758;2.1623993428034263;
0.6460087733580755;1.6243594554939618;2.1684735477876043;
0.5435343705836557;1.4977958957317326;2.0910021619041745;
0.10621086055632362;1.548107962395473;1.8497811436685612;
0.20704562208500366;1.6309247800135196;2.1987044417538972;
0.2603836527515257;1.7764147808173147;1.8539212765064352;
0.4070362218554013;1.4186008083211197;2.2911396403936886;
0.40022482318200897;1.8014676991463596;2.2976920312633657;
0.23034127647038388;2.1522546003980008;2.1227160902050652;
0.13560879703468942;1.415928642232486;2.234812788471635;
0.13181262325885557;1.9274535269515862;2.0263729908229595;
0.3994663081900635;1.6479180595285203;2.1072275303638826;
0.13514846549172801;1.530020370403263;2.0815126388439307;
0.06714129587517809;1.5873120321291103;2.3842010357458228;
0.20839155729401343;1.9956773533969954;2.336595610063801;
0.4933759565344983;1.7647378541824572;2.134824257475274;
0.3468156236159513;1.705012312927174;1.9124972271722154;
0.296514297861708;1.8396570499065739;2.232900799393721;
0.5118326068940877;1.589287433266808;2.2431530971879092;
0.28598359633034903;1.9710537357153757;1.5877274708375602;
0.45963153131329454;1.9284811836773068;2.003185962631885;
0.39711566543330035;1.8218459989817701;2.3050444890957396;
0.39899485852861294;2.1198347965414843;2.1064844491186525;
0.2826408708487035;1.8027392423750839;2.117271506922619;
0.47670692896009437;1.329381995507627;1.9616341725595148;
0.5568773880111926;1.9186504987042707;2.4598279254485025;
0.3785298853470566;1.5264390284697398;2.16495555094772;
0.45017632056439816;1.5136348775051334;2.0309761802769253;
0.5449583947701034;1.4274952929649953;2.033208675737126;
0.1042232545874357;1.5922855248105852;2.0523944255975484;
0.37428416934721237;1.7442990257479472;1.9441894208866;
0.25389876557443763;1.7744540237860769;2.0022837331708927;
0.4070338105656737;1.618417570852292;2.029754623294368;
0.47444821318768693;1.9331349929451127;2.0976509389685707;
0.0440463208333185;1.6597403799092434;2.469787663177945;
0.19812965166809127;1.7487488998595688;2.3922560767187493;
0.22289988678759978;1.78081380629182;2.0473820861338496;
0.41681179083391523;1.4507736835342313;1.8408293856539828;
0.4484011131237495;1.8156619832497922;2.241822428048915;
0.6913403539290593;1.3805867952476842;2.3207874918492206;
0.5675769958735781;1.8184907640395331;1.9307716365185157;
0.2372541928481661;2.033240488485056;2.0653411097565737;
0.3634297374694173;1.7358452124385018;1.932473720551356;
0.5814602042683543;1.5218108833581043;2.1481383699043484;
0.08959546438177174;1.5112102768957718;2.195784581153065;
0.40362985451589434;1.8792019567096123;1.9964110314599655;
0.17260301202778805;1.4789250830280607;2.471285868756864;
0.47751208458748007;1.4481569896567652;2.144895674855489;
0.7291260963087748;1.360373361838166;2.299195154260017;
1.0587284339051275;0.8453230950047429;0.526312014026701;
1.3210756534691381;0.9784962898677716;0.6663873492917938;
1.6775232880552606;1.0837858055874587;0.5909210696661663;
1.1706779344793767;1.1979826805476088;0.336880851604043;
1.5208205146036604;0.8975442173961166;0.22907907523845727;
1.3135768947814386;0.6883305686075307;0.4720050284709868;
1.4380815614720641;1.0293057849236305;0.15363569764633106;
1.4518180426439422;0.8076906824660092;0.4309114205794666;
1.0293312291332908;0.654423997404816;0.47729059555905023;
1.2452323864699444;1.1291776022264026;0.5171956430502506;
1.2895769007337041;0.9729617269055854;0.3986166688866415;
1.1323626621568355;1.0782899774981094;0.5370451714381903;
1.1377808563972618;1.1321343686514844;0.6597978477363702;
1.22923664314932;0.8090110599706594;0.40229980552419786;
1.3542417965854583;0.7896246866680293;0.6503944684798465;
1.644233222966618;1.1301317256473853;0.1458092217753168;
0.9471473303192628;0.7736547094532263;0.5716807730525506;
1.2451195166388704;1.3057232897719522;0.49319641074041676;
1.4841425315913965;0.8819323972530019;0.7755208849718774;
0.9632168111276251;1.1963019358176221;0.6407580802574804;
1.3953996653073184;0.7767472424849196;0.15749436359390767;
1.2100657563407522;1.3227283405783357;0.33570848781840235;
1.0986593232640498;0.8941700133026422;0.28138095763048177;
1.2711353613327532;0.8534697629348541;0.2568095915396814;
1.427580909844843;0.3630547486890394;0.46594451650109703;
1.4984219673696524;0.9318925450381318;0.2963580890231807;
1.3558862370727582;0.7091567216069352;0.3395856091740866;
1.3904649388509538;0.8801814086357415;0.6753842306035174;
1.1046387388395706;0.9215787586268626;0.3097452328417123;
1.4012538748744605;0.9269198180567763;0.2555821598066436;
1.459951956917856;0.7068886145527411;0.5946210982639197;
1.1634621920599326;0.6710795380970018;0.11879066994916787;
0.9529277472471482;1.0383275549235718;0.6073343955814091;
1.5566396249568344;1.044772610445144;0.44686937398910875;
1.0948373084890857;1.0595092150958727;0.45622830583928764;
1.193734068336759;1.1699100998516623;0.33419576778054494;
1.2772678362693073;0.9709166022412989;0.2601809832156853;
1.4893944052125905;0.8564387695277891;0.5519767569345099;
1.5822962724799505;0.9557697290657611;0.44453623469518627;
1.604456231439047;1.1321586432032935;0.5386312312366197;
1.0071979057795475;0.9091025009049062;0.3060118855279879;
1.2453565077386821;0.9931643102761181;0.1695788314592132;
0.9527956696110631;0.9147308304266802;0.5892482388968623;
1.5260969376915992;1.008492076684518;0.4307642680202475;
1.3694689940008158;0.753037219917336;0.476954651952021;
0.7014508923821786;0.7444106303075947;0.15064834023643403;
1.3528953661018113;0.5498415451385117;0.7421428653383065;
1.088096585795641;1.270808010560167;0.638771751336535;
0.9895477753720557;0.9977576126046828;0.7037087693267718;
1.1664499804697137;1.3338306766829409;0.49445572108326774;
1.3093062187194184;0.8269472046951808;0.6594183722478365;
1.3589583159932073;0.889733542561533;0.6960165975340218;
1.1721675801537474;0.7573486301471278;0.7425123846257258;
1.5001454269412768;1.2806704294551763;0.5236801813957301;
0.9538425910059214;0.8246902489678629;0.5978255947441895;
1.1589439130883337;0.7478888008053622;0.4020408906670156;
1.0795832986506073;0.6974275942207739;0.5829104049971328;
1.325557228028805;0.8845051917639726;0.1962015970150355;
1.611194490566982;0.68311868358381;0.21710396600782722;
0.9882062631297703;0.7605183862700766;0.5473845353554725;
0.9147905115425847;0.8005048584327824;0.4585563008396861;
1.6406785361124;0.8375083094863018;0.6232005817684292;
1.327488737109691;0.6108702605483856;0.2618718919159272;
1.3048535762193405;0.683930737645091;0.24506131999937944;
1.309129022317351;1.0507629379210206;0.571966504578473;
1.4821719494156194;0.7559918533208876;0.42521915331606375;
1.2406795791233867;1.0790502438782381;0.5204767564865256;
1.3497698851762032;0.8993207472614151;0.27387890975468504;
1.1389161659182965;1.1679818696051008;0.2521493487516562;
1.3898700414317837;0.928117009804391;0.5966844974927998;
1.4543213452635257;0.8499456423177959;0.2359078963104822;
1.3183491533262053;0.6763819124159863;0.21546910741812167;
1.3347404496369473;0.8130319854573799;0.6190485256608527;
1.2416203289922814;1.296464226711105;0.4959309467007843;
1.5332699141934967;0.7754413342478098;0.7381418240721531;
1.2930469722267521;1.1387566234032762;0.5544564410128172;
1.165890177670554;0.8639935396659446;0.2899572853546241;
1.133198609015513;0.8905242625703541;0.35768956886430414;
1.3525603872609067;0.9960364029635966;0.1117648689494018;
1.5854875214686193;0.8119926277684377;0.07657570751213133;
1.5626047909138303;1.2391530832615583;0.545991136892231;
1.4900502572243244;1.1635094824479686;0.4411980203297435;
0.7186057163601576;0.8228268691706576;0.5771639215092939;
1.3626877011357093;1.0181746920691384;0.6311776270221587;
1.5054171868427948;0.7087530897497869;0.4699024874382205;
1.3539707381243031;1.0220682148418685;0.49305210146770334;
1.4123361362099454;1.396942838203165;0.4724035044716721;
1.3912404590126852;0.9268639004068492;0.26481939244077074;
1.0122370340348361;0.602925486821382;0.3745278128696007;
1.0382216663221633;0.9754329526615358;0.4133005164666033;
0.9349965282959365;0.7478056237554128;0.5245039944687359;
1.147215257813639;0.9021163022672468;0.1483052834674531;
1.1980141878660857;0.8001572015185457;0.24985224739703304;
1.2342627360634972;0.9018870840669231;0.5347690502669934;
0.9580063759843978;1.0699333028635196;0.3271941583684238;
1.4103647093290945;0.8707923154177846;0.36961828952257214;
1.2189063905988424;0.9528274980507161;0.5368509082984336;
1.5447551288740793;1.0396672086507361;0.33335759562262196;
1.329359448339859;0.9886377618774125;0.4275379711678716;
1.0899426852056846;1.1287935214729385;0.44917461236108197;
0.9948969786464188;0.7795089470938357;0.33348629533169627;
0.9310689199518003;0.6434094092415084;0.6205597513539594;
1.7550150787110619;0.9870303455670537;0.45074599861745757;
1.0516729643092644;0.8613584059673504;0.49825098963790493;
1.6306772129264775;1.1196903992051372;0.7408632514119704;
1.1577623833486363;0.8612319188070532;0.5941772350205853;
1.384497513000811;0.9860528119252993;0.44920283740736633;
0.9290902567869932;0.8526690913492398;0.279121711057578;
1.6260934265992755;0.8244925563627035;0.5958736809577588;
1.2688055748444091;0.7417447653945008;0.42461732445390676;
1.292068381818958;0.5938778769293366;0.6216902721925512;
1.221446304432109;0.6816617842176199;0.3714687135594595;
1.4143646423030354;1.4776177640103083;0.45713732518025335;
1.1767250939548415;0.8581270598611292;0.23752776776110734;
0.9613134503315299;1.2385176708230636;0.36929316065209994;
1.2744586276048855;1.103538579949044;0.6570380310234138;
1.3746110352118395;0.5681131972554764;0.4674165756446395;
1.2396103703397694;0.8242609091672847;0.8351501892558004;
1.3168685844427777;0.6483928552900948;0.3989472169083431;
1.3730260836216712;0.5109346120594486;0.3466896024222056;
1.2149094656238162;0.9602847166402106;0.5231827695181362;
1.185877526110261;0.9619229636375431;0.517589789489206;
0.8411211367930562;0.611551691402326;0.3009478332689137;
1.1847419625576363;0.7770317659040484;0.2546791986930881;
1.544215491452292;0.735467085150467;0.5112628807303389;
0.7881968458437236;0.8451147098282501;0.3892464064922147;
1.409073755303342;0.8575298614380702;0.2752853124659094;
1.0226132904441556;0.9545899568642663;0.3906150114908953;
1.0876780415379055;0.5886572560552137;0.3266579633421692;
1.0505531567301345;0.9452201718301375;0.3006897932446929;
1.5230701603120598;0.8217402026277618;0.442210084886278;
1.1179821716358727;1.069634232963447;0.1396539254311775;
1.401733239725532;0.9863635651396794;0.3576959169134962;
1.5064583693063323;1.10208654430369;0.5764608921496012;
1.3610876636979505;0.6271653730405575;0.21561157271519138;
1.1835490109730407;1.2821583563876437;0.5852732271503935;
1.2664704873191772;0.5964597167031183;0.27554532007586696;
1.2774255488583974;1.1455843212401677;0.7879603414735289;
1.0283413451822787;0.662116993390983;0.402141285704152;
1.1232986532081701;1.0887097257064995;0.4759088278632693;
1.281976338649172;1.227048105989714;0.38198118895186334;
1.2739397571289888;0.8600310134167379;0.15509905195335782;
0.9477985863155605;0.6987603280268562;1.0813259151772208;
1.61567368898062;0.9349062186240109;0.40028601081397336;
1.465784628545324;0.8852549747496217;0.8260055100759097;
1.2547868996681832;0.6719172366927314;0.4261399627159727;
1.4322803248763658;0.5979502794107241;0.7194858186575436;
1.237071272764259;1.320446341655301;0.27835588744634654;
1.008774992829556;0.7571682340721448;0.6766458159371;
0.7580965358228479;0.8595540028573954;0.42299286925542956;
1.3545009325278814;0.9066050192556795;0.31148733232746995;
1.2454951838821706;1.0610524525453322;0.08644596093824847;
1.3120191354535744;0.8130717638341093;0.49763684886471593;
1.2452444136573766;0.8189146411265706;0.5033878771341825;
1.1591282689140443;1.2446245464859058;0.47999895777131646;
1.6806998966649689;1.0859996744457232;0.5069696793804523;
0.8961858310451225;0.7527318300991415;0.5202906306236224;
1.1572921258387387;0.5256309724194029;0.6534211393424177;
1.243393996344902;1.1345473335235492;0.3224253207478224;
1.1559228346002586;1.324107864383505;0.5615831962513244;
1.3562384678672952;0.7937051479589753;0.4879531422795162;
1.425019812531498;0.636172674407679;0.4020842526619621;
1.215385272540941;1.0449675317674676;0.44204054665657017;
1.5676215135131866;0.5983896642066795;0.6361399178472091;
1.450319686585523;1.231041226978277;-0.006318012556432162;
1.4242811679377683;1.0716114574812783;0.5126402163842907;
1.370870183169941;0.8277383718345799;0.7423627410179416;
1.0150469406766167;0.6730304180838471;0.5121284527207663;
1.0489697716675876;0.5552781761930946;0.2806154069281414;
